"cellIndex","windowIndex","frameIndex","termination","Duration","avgSpeed","maxSpeed"
7,80,23,29,7,-2.41658322857143,-0.4296056
7,80,43,53,11,-4.87131317272727,4.188538
7,80,75,89,15,-6.8311988,-2.821681
7,81,2,12,11,-13.4218302853636,-0.006355139
7,81,42,53,12,-6.27237370833333,3.814242
7,81,75,89,15,-7.9143518,-1.191301
7,82,2,12,11,-11.6301939090909,2.080761
7,82,42,53,12,-7.37250758333333,1.272169
7,82,81,89,9,-12.1253556666667,-1.94623
7,83,2,11,10,-9.60815764,0.6980146
7,83,41,54,14,-5.47745464285714,0.234701
7,83,80,89,10,-9.551422,-1.363438
7,84,2,7,6,-7.52790701666667,-0.3183041
7,84,14,23,10,-3.85266031,0.6247014
7,84,40,55,16,-3.79647678125,0.1400515
7,84,80,89,10,-8.4873613,-1.185472
7,85,2,6,5,-5.6749272,3.480176
7,85,13,24,12,-7.124013175,0.5449809
7,85,39,57,19,-2.91638963684211,1.70923
7,85,79,89,11,-9.42815672727273,-2.870142
7,86,2,6,5,-3.9747834,6.735557
7,86,13,24,12,-8.99349085833333,-0.2417163
7,86,38,56,19,-2.95105281578947,0.5523361
7,86,79,89,11,-7.01809454545455,-1.272941
7,87,2,6,5,-3.3840121,7.979468
7,87,12,24,13,-8.27997842769231,0.09399494
7,87,38,50,13,-3.48764518,0.03575866
7,87,78,89,12,-6.92310890833333,-0.8934539
7,88,2,5,4,-6.1479817,0.7905672
7,88,13,24,12,-8.01756980833333,0.6011153
7,88,37,43,7,-3.52865245714286,-0.1890987
7,88,82,89,8,-9.094330875,-1.738894
7,89,2,5,4,-4.36052925,3.118
7,89,14,24,11,-8.55527224545455,0.959445
7,89,37,43,7,-3.78350127142857,0.6365956
7,89,82,89,8,-7.0941965,-2.043235
7,90,2,5,4,-4.8945115,3.347389
7,90,16,24,9,-9.01726811111111,1.360617
7,90,36,43,8,-4.0153188375,1.105393
7,90,81,89,9,-5.87142977777778,-1.861969
7,91,2,5,4,-3.48831075,3.563229
7,91,16,24,9,-7.15112315555556,0.1364106
7,91,35,43,9,-3.78455321111111,1.10944
7,91,80,89,10,-6.658115,-1.082178
7,92,17,25,9,-4.27068924444444,0.3228298
7,92,29,43,15,-4.20780218666667,0.1496362
7,92,54,58,5,-2.16219968,0.6706358
7,92,81,89,9,-5.96697755555556,-2.551291
7,93,21,27,7,-2.72936132857143,0.5984316
7,93,28,44,17,-4.62438345882353,-0.2054401
7,93,75,78,4,-2.193244025,0.4724149
7,93,80,89,10,-4.7613973,-0.799144
7,94,22,43,22,-5.06596458636364,0.6766299
7,94,75,89,15,-5.7410887,-0.3842995
7,95,22,42,21,-5.64470052857143,-0.4440271
7,95,81,89,9,-9.49045966666667,-5.027677
7,96,21,42,22,-4.95112115909091,0.9326676
7,96,81,89,9,-5.68300444444444,-3.836581
7,97,9,16,8,-3.0847237375,3.158087
7,97,22,41,20,-3.90306203,-0.2111296
7,98,9,16,8,-3.349804,1.623898
7,98,28,42,15,-4.50482226,0.2465221
7,99,8,16,9,-2.665297019,0.004425829
7,99,29,43,15,-5.60009584666667,0.5926742
7,100,3,14,12,-2.82749774166667,0.0509928
7,100,30,43,14,-6.45537543571429,0.5365347
7,100,62,65,4,-2.575504575,0.2841817
7,101,2,13,12,-3.21955363333333,1.265869
7,101,31,42,12,-7.34009743333333,0.8673451
7,101,61,65,5,-3.2797729,-0.1933195
7,102,2,12,11,-3.41181573636364,0.3318999
7,102,31,42,12,-6.37133915,1.04681
7,102,46,50,5,-2.32266864,-0.5086972
7,102,61,66,6,-3.043019,2.513012
7,103,2,12,11,-2.33568463636364,0.3695846
7,103,32,42,11,-6.75421741818182,-0.2457746
7,104,2,12,11,-2.02314473909091,-0.04722773
7,104,33,48,16,-4.06146751875,-0.1760425
7,104,70,75,6,-2.32664381666667,0.3080751
7,105,34,48,15,-2.72456822,-0.391802
