"cellIndex","windowIndex","frameIndex","termination","Duration","avgSpeed","maxSpeed"
5,230,41,48,8,-7.21430000715948,3.30062937632645
5,230,54,66,13,-3.42236024459258,0.454265626172724
5,230,83,86,4,-2.24398384586952,0.641674712725351
5,231,11,18,8,-8.03442149720739,5.75481248275509
5,231,24,29,6,-6.02103612067333,11.1889008027411
5,231,41,47,7,-5.51718386370827,2.558475525315
5,231,60,74,15,-10.4169030675632,-0.150427392464944
6,1,11,41,31,-6.87452577266987,-0.166933440683413
6,1,78,90,13,-2.16007979374706,-0.729387842297337
6,2,11,41,31,-7.6850450896741,-0.220188714382202
6,2,77,90,14,-2.26334987112312,-0.582529973810583
6,3,11,41,31,-8.93007471397401,-0.104372808608626
6,3,76,90,15,-2.19974811977065,-0.594385290180407
6,4,11,41,31,-10.7280109999507,-0.0826810118717151
6,4,75,90,16,-2.23332481707877,-0.529904749874555
6,5,11,41,31,-13.3108564888129,0.0751133175741613
6,5,76,90,15,-2.45319803993736,-0.546124252902649
6,6,11,41,31,-16.1037473765206,0.541971811172091
6,6,85,90,6,-4.70441499013652,-1.26170093010433
6,7,11,41,31,-18.0791644819112,1.12301677313916
6,7,85,90,6,-6.04096050219412,-0.853065637116179
6,8,11,40,30,-18.340107735096,0.278206834698685
6,8,86,90,5,-7.4192208275691,-1.7886103332254
6,9,6,40,35,-16.4741292238448,0.883945622841245
6,9,76,83,8,-2.12805015947876,0.775766527657823
6,9,87,90,4,-5.68194912685991,-0.561810777817069
6,10,7,40,34,-16.8401170329818,0.968313388016776
6,10,75,83,9,-4.46548580654389,0.885386880681166
6,11,9,40,32,-17.2247072977755,0.652195068539859
6,11,70,83,14,-10.0340554164193,1.28899852450228
6,12,2,5,4,-12.2510525557984,4.53576950886089
6,12,9,40,32,-16.0421409000146,2.32661640861843
6,12,69,83,15,-14.2990633287987,0.982528541462526
6,13,2,41,40,-11.6025718836455,23.3788879710105
6,13,70,83,14,-12.5135159511253,-0.114252370987734
6,14,2,5,4,-11.740338192981,4.16884124066133
6,14,10,41,32,-13.3751922371858,1.40736184304885
6,14,69,84,16,-9.7687595367844,1.74347944641691
6,15,2,5,4,-5.54529277171419,6.82389687759736
6,15,11,40,30,-12.6143056943338,1.04273061892541
6,15,66,75,10,-11.4449207552602,1.46872156363786
6,15,78,85,8,-8.50511540620103,4.48936807935476
6,16,2,39,38,-5.29455013454387,32.0467283693106
6,16,78,85,8,-8.2850841070422,3.73784448314193
6,17,12,38,27,-10.7448284117325,0.960677955129309
6,17,79,85,7,-9.48584072897728,2.5810475323412
6,18,12,38,27,-9.30222327765972,3.44605469309397
6,18,66,72,7,-13.8555234900066,0.351738056810939
6,18,79,85,7,-9.05128264678652,1.40347858607896
6,19,13,23,11,-9.88957960830786,0.327603005935541
6,19,26,38,13,-7.89646807035604,6.0696896307782
6,19,66,72,7,-5.51331831428877,3.84151461868365
6,19,79,86,8,-7.32111945490251,2.56005537471745
6,20,13,22,10,-7.74857435834429,-0.199175103533781
6,20,27,37,11,-9.4410803165674,0.317592120224856
6,20,79,86,8,-6.77702859135191,0.0412870831801954
6,21,12,22,11,-4.84234741712508,1.77222208298722
6,21,28,37,10,-10.1219045992501,1.74061707730204
6,21,53,59,7,-6.57342170314394,1.94313605353308
6,21,79,90,12,-5.85377017942425,-1.85195513567974
6,22,10,20,11,-4.38804796457552,0.804551990653779
6,22,28,37,10,-10.5363764849823,3.33279589020672
6,22,52,58,7,-4.88588125168896,4.19234664360096
6,22,79,90,12,-6.69351024425143,-3.53332536226498
6,23,2,19,18,-4.87971784843367,1.58764395213414
6,23,28,37,10,-10.27668171593,4.48440328987294
6,23,62,67,6,-3.1384484415286,2.74969274471984
6,23,78,90,13,-6.30050966992428,-1.13521194435292
6,24,2,19,18,-5.49765526560041,5.10750433827299
6,24,27,37,11,-8.37295620747174,4.70891474482717
6,24,39,57,19,-8.19783300295703,38.8909257882526
6,24,62,67,6,-4.6512051478502,0.552993459425775
6,24,77,90,14,-6.49572252225836,-0.879878081120451
6,25,2,19,18,-5.16340890681509,6.66721090371034
6,25,25,58,34,-8.47700175459087,36.2318699012565
6,25,61,68,8,-3.6006482578065,1.58543966804713
6,25,71,90,20,-6.02406307185793,-2.52681228691727
6,26,6,19,14,-7.4486751532301,7.04410914360129
6,26,24,29,6,-6.8494557049652,0.681758937962676
6,26,32,38,7,-7.8143568187378,6.33795672331195
6,26,43,58,16,-20.4883485749579,0.0956767125923866
6,26,62,67,6,-2.35517035355459,-0.11066909492429
6,26,71,90,20,-5.5282251921811,-0.483076355090896
6,27,5,19,15,-9.11985582832313,6.43570340807178
6,27,23,29,7,-7.36323201812586,6.77805574155844
6,27,32,59,28,-11.2758807728375,21.4358078279882
6,27,74,90,17,-4.76367409672656,-0.469056799483141
6,28,2,19,18,-6.15420197881297,35.7663795154897
6,28,24,67,44,-6.13690380155757,28.6787258765277
6,28,78,90,13,-4.52551312738612,-1.25404211510576
6,29,2,19,18,-7.92211447540274,41.7834731834239
6,29,24,28,5,-3.52592307019974,4.45257048061059
6,29,30,66,37,-4.82378814725385,35.8523324252995
6,29,79,90,12,-3.08520541682181,-1.25581831469443
6,30,2,11,10,-11.4174165640787,23.4563493694941
6,30,14,20,7,-7.35111987030828,4.06210133192318
6,30,34,42,9,-16.1030547958111,2.94437061628827
6,30,44,65,22,-4.43242537969743,3.33802106265099
6,30,69,75,7,-2.35997417517991,0.181706002945313
6,30,87,90,4,-2.03425511401969,-0.819948306756017
6,31,2,11,10,-10.3084991010116,18.203460943193
6,31,15,22,8,-6.66628296665495,0.411402521678348
6,31,34,42,9,-11.6805605165108,5.61348204589324
6,31,45,65,21,-4.20891514514086,4.17790990325509
6,31,69,83,15,-3.08260170586079,-0.340516910467498
6,32,5,12,8,-8.9347577590831,9.64751838950444
6,32,16,24,9,-6.48047829765056,0.0611287768761837
6,32,35,43,9,-7.48491186122471,2.78749801189563
6,32,46,50,5,-2.87815872990689,0.271349557576639
6,32,59,66,8,-8.23421594405777,3.30784651158605
6,32,69,90,22,-2.27815815035827,-0.132277477018775
6,33,8,12,5,-5.91549190029526,9.57000179525265
6,33,17,22,6,-6.47074505195137,-0.117272378752177
6,33,36,43,8,-4.72862211259877,1.11013249254812
6,33,46,50,5,-2.25593314069627,0.758896366430601
6,33,60,67,8,-8.77130450368464,-0.2266608025377
6,34,17,21,5,-4.04336531697794,0.0924638120638928
6,34,37,43,7,-2.53041389327734,0.732174558461915
6,34,61,90,30,-3.06576793002519,-0.222373813561859
6,35,17,21,5,-2.30615989260409,1.26307921677726
6,35,31,42,12,-2.24440134574536,-0.40528618093866
6,35,47,54,8,-2.29530647967536,1.01999774186893
6,35,61,75,15,-4.88470593734099,-0.188306213047657
6,36,17,20,4,-2.30803535110942,-0.404877335832258
6,36,32,41,10,-4.4922862099839,0.52956641079288
6,36,62,76,15,-4.9888429282959,-0.219471410192792
6,37,33,41,9,-6.62517612861177,0.998566908143462
6,37,63,78,16,-4.42362642400225,-0.419918743239575
6,38,14,19,6,-2.65290311699084,-0.11631780499097
6,38,34,41,8,-8.01758078961567,0.777922624299572
6,38,63,90,28,-2.51730393300028,-0.148123327343834
6,39,13,20,8,-4.9798824556819,0.83692767154114
6,39,34,42,9,-6.53973412239601,1.76605053987061
6,39,51,58,8,-2.51640115641424,0.231560524784846
6,39,64,77,14,-3.60282209040243,-0.388780120685569
6,40,12,20,9,-6.85013572935916,0.862642321281409
6,40,35,42,8,-5.87282501303413,0.312334231669598
6,40,51,59,9,-2.55898242516538,1.05222124399108
6,40,64,75,12,-4.64943558179679,-0.397292355803866
6,41,12,20,9,-8.72390731627386,0.19671607293074
6,41,35,43,9,-4.47527411725933,0.267003115930651
6,41,50,59,10,-2.255120297425,0.845478678065971
6,41,63,75,13,-4.52704023934787,-0.218376301801901
6,41,81,86,6,-2.13718618591695,0.362347004532121
6,42,12,21,10,-8.33606779562105,1.72439075638275
6,42,34,43,10,-4.03125024624429,-0.397864796048678
6,42,50,57,8,-2.87945967150371,-0.264508320759889
6,42,62,75,14,-3.5427693535338,1.07781640320322
6,42,81,86,6,-2.70929369511582,0.434775647289442
6,43,12,21,10,-8.22723679840069,0.182430638395299
6,43,33,44,12,-4.10488042679406,2.03554789020414
6,43,50,57,8,-2.80596957777722,0.520451558238735
6,43,62,74,13,-3.07340963043492,0.388144803933925
6,43,80,86,7,-2.44260308333914,0.880251439923531
6,44,12,23,12,-6.46539654824351,-0.116171637092573
6,44,33,43,11,-5.83193554517688,-0.253228092340154
6,44,50,57,8,-2.61320049257439,0.808693855675651
6,44,61,74,14,-2.248437135571,2.62326270146365
6,44,80,84,5,-2.21966703753655,1.328483365191
6,45,13,24,12,-6.5325547018982,0.629741024852657
6,45,33,43,11,-6.77238456837173,0.896255631057349
6,45,49,57,9,-2.54519008515333,0.151002645932001
6,45,60,74,15,-2.05591698415695,3.5474908934197
6,45,79,82,4,-2.85265517733755,0.805811270322791
6,46,13,24,12,-7.76124645097872,0.530403119024944
6,46,34,40,7,-9.45597153854148,0.176294043298629
6,46,49,73,25,-2.75590822860363,0.460885266186718
6,46,77,82,6,-5.26196397531474,4.81366272658471
6,47,13,24,12,-10.2468364209222,0.455012781022326
6,47,35,40,6,-5.91324066024476,1.84495301940434
6,47,50,70,21,-3.90424266857017,0.414899742586158
6,47,76,82,7,-12.3755453105824,2.44158785621189
6,48,14,24,11,-13.837903793298,1.18505568631568
6,48,51,69,19,-4.61265902891929,1.34902651668349
6,48,76,82,7,-7.38085235569443,7.75168009740548
6,49,14,24,11,-12.144939543922,3.18362452607628
6,49,51,63,13,-6.55752964384404,0.0843862244490352
6,49,75,81,7,-3.75984395666852,2.7880282674382
6,49,85,88,4,-3.50453580467449,0.532736914485246
6,50,15,23,9,-7.59242023828376,1.49735939971109
6,50,51,63,13,-7.36671294287162,4.39452040396419
6,50,71,78,8,-4.10047111828794,0.722268994226246
6,51,2,7,6,-10.095672429149,11.8109968316852
6,51,17,22,6,-2.20586435452182,3.04606029526969
6,51,40,44,5,-2.58183715261821,11.0583604335101
6,51,50,62,13,-9.31084857171142,0.980019395807017
6,51,70,77,8,-5.88904300591124,1.88362645777721
6,51,83,89,7,-4.53210691203806,6.59049989630848
6,52,2,7,6,-11.1092137467855,3.49494570995347
6,52,40,44,5,-3.62211425349368,6.88718597803015
6,52,50,54,5,-7.89442585700266,1.9447346203341
6,52,56,62,7,-11.112506357654,1.61204611000295
6,52,71,77,7,-5.62706103541162,5.29915150188711
6,52,83,89,7,-4.77251907487904,2.76525177041575
6,53,2,8,7,-5.60306386100722,2.96655591486108
6,53,41,44,4,-3.30099709248118,4.86497240035929
6,53,50,54,5,-6.25323640287405,3.89514989552752
6,53,57,62,6,-12.7752895519306,1.64738595198046
6,53,70,76,7,-6.85471657756612,1.79726968147527
6,53,83,90,8,-4.01748897754316,-0.266038906714222
6,54,50,54,5,-5.97538118790896,1.99646899707914
6,54,57,62,6,-11.4133528767824,1.54591910842618
6,54,70,76,7,-9.31105935711567,3.84496335306332
6,54,83,90,8,-4.62235435923701,-2.22268096336105
6,55,7,14,8,-3.935739285071,1.82131413424828
6,55,50,54,5,-6.38009846987711,-0.00624693756066492
6,55,57,62,6,-8.66367307417828,2.74260715981487
6,55,69,76,8,-10.1509195016226,6.57051135313422
6,55,83,90,8,-3.93548664313246,-1.13666171553814
6,56,8,14,7,-6.92921835481217,0.914497338043799
6,56,50,55,6,-4.58210675760641,0.627549234486625
6,56,57,62,6,-6.10527854379806,6.49702791128248
6,56,68,75,8,-11.7622118435525,4.94724422743087
6,56,84,90,7,-2.90883562424155,-1.10856906371158
6,57,51,61,11,-5.3484992189537,0.683373204695358
6,57,68,75,8,-13.3428482728737,0.714324272947208
6,58,25,33,9,-8.40757053401815,1.24432694343111
6,58,51,61,11,-3.79733689022654,6.19168148524252
6,58,66,76,11,-14.4794632909596,-0.321402214915038
6,59,51,58,8,-6.29961057491262,0.308436523273985
6,59,64,79,16,-14.3546276214993,6.03262007959855
6,60,25,31,7,-9.43711775746438,8.22474278690775
6,60,51,58,8,-6.88860104016517,4.6505258251608
6,60,64,72,9,-17.1267361649616,1.3643443217309
6,60,75,80,6,-6.51343226300147,7.68664139820194
6,60,87,90,4,-3.54239666136901,-0.982400794307928
6,61,52,58,7,-9.25889738754438,6.39438638936767
6,61,64,71,8,-9.96799245206963,7.97370801810725
6,61,77,80,4,-4.96135755646296,0.413274610654847
6,61,85,90,6,-10.0102730992347,-5.46804163331547
6,62,52,59,8,-8.5945846956658,9.22191460676171
6,62,66,71,6,-4.31231154924309,6.08531097774444
6,62,84,89,6,-10.5456185785681,0.772590835342419
6,63,53,59,7,-6.04196588232785,1.35350134242864
6,63,67,71,5,-3.4633812681627,3.23936603684514
6,64,2,8,7,-6.15241405225353,6.09227776606042
6,64,23,31,9,-10.0538496668804,5.46622866691906
6,64,46,50,5,-3.8792003933319,5.08857254998488
6,64,56,64,9,-2.24415436551015,1.4013337645507
6,64,67,71,5,-3.63926274082661,1.77632682451546
6,65,2,8,7,-12.1389342068337,5.70421027095898
6,65,22,31,10,-9.7186416370952,0.45407384316639
6,65,46,50,5,-5.63268917952864,5.3843766202928
6,65,57,71,15,-4.30772821420281,1.76124799654742
6,65,80,87,8,-4.59034244858887,2.52632836406619
6,66,21,33,13,-6.27040934990716,0.636160100829455
6,66,46,50,5,-4.84971113061351,8.31521042021701
6,66,56,66,11,-6.69018302466239,1.58646342134966
6,66,81,87,7,-4.63661300178924,2.0232231023364
6,67,20,35,16,-3.59735093448668,2.33424256539064
6,67,46,49,4,-5.36279475278484,0.590666304654732
6,67,56,65,10,-7.67491680332469,0.504458831365389
6,67,81,87,7,-3.77774817016465,1.39267689348674
6,68,18,23,6,-3.16374003890894,-0.420657275587076
6,68,29,36,8,-5.776183778797,4.53611892655597
6,68,46,49,4,-2.10105577763803,3.50943396205866
6,68,57,65,9,-7.34041800073401,3.71750651335093
6,68,81,87,7,-2.80285953029638,1.03380863564007
6,69,17,23,7,-4.73551892450547,0.30863408121715
6,69,30,36,7,-9.74247713684911,0.896109351067232
6,69,58,65,8,-7.03804482986558,3.78948844670845
6,69,82,87,6,-2.14908311638751,1.21621237435389
6,70,2,8,7,-13.4782780335305,2.96921628801137
6,70,31,37,7,-10.9920294553232,4.19013944780999
6,70,42,48,7,-2.9930407414986,0.130136333902936
6,70,59,65,7,-7.79068804093853,-0.189014735643394
6,71,31,38,8,-9.22399719342232,5.78766881143268
6,71,41,48,8,-4.60608103125197,0.85705711935126
6,71,59,67,9,-6.30130549940737,1.07775704635553
6,72,2,8,7,-6.01732844432808,0.709133346852751
6,72,14,22,9,-8.69596588674867,0.132870146767503
6,72,32,38,7,-7.40133184121547,2.35285739892195
6,72,42,49,8,-6.12260691453004,2.45898675463831
6,72,60,72,13,-6.36145271402029,0.363687883990976
6,73,2,8,7,-3.4009875516171,1.59743725012101
6,73,13,21,9,-11.5147213632532,1.0143337878509
6,73,33,39,7,-4.74783045504522,1.52104827820151
6,73,42,50,9,-5.8420566731109,3.76458885153554
6,73,60,73,14,-7.20604800287145,0.120916434503385
6,74,2,8,7,-2.95242458230545,2.09012026105548
6,74,12,21,10,-12.6937180104743,4.36557135468325
6,74,35,41,7,-6.20310380583285,2.0128162903889
6,74,44,50,7,-6.33528176600807,0.598955494835104
6,74,60,73,14,-7.08889950576134,-0.112367893624867
6,75,2,6,5,-5.14976733855273,-0.626509071100297
6,75,13,21,9,-11.0274801228314,8.00785277383417
6,75,35,41,7,-7.4300956671322,0.897950651172659
6,75,45,51,7,-6.10098286187534,2.50798927405752
6,75,59,73,15,-5.26248113482882,1.76752949832417
6,75,76,90,15,-2.29736009946191,-0.687847015541335
6,76,2,6,5,-5.75629328731672,2.74547198203109
6,76,13,20,8,-7.5032803906589,2.00580462068722
6,76,36,41,6,-4.31847405934413,1.97447055775642
6,76,46,52,7,-6.31092906340124,2.22593834586058
6,76,59,72,14,-3.83407725675939,2.74941659566879
6,76,76,90,15,-3.74832906741976,-1.50103000891975
6,77,2,6,5,-3.94022954820611,0.7306473352985
6,77,13,20,8,-4.42737162631044,2.754251846461
6,77,46,52,7,-4.3475955800498,-0.179338472263451
6,77,65,71,7,-3.4278907350924,0.437360927752192
6,77,76,90,15,-4.70434980305954,-0.800868571281108
6,78,2,20,19,-2.34290878011124,2.55853006289484
6,78,46,51,6,-2.5246916979348,-0.148023534082252
6,78,65,72,8,-3.51114808936347,0.303833628657361
6,78,78,90,13,-4.28963159519761,-1.80533106260715
6,79,2,19,18,-2.89584705107268,-0.037295332658895
6,79,65,73,9,-3.68298856713371,0.80826891950392
6,79,79,90,12,-3.36241568245328,-0.555586348592125
6,80,2,19,18,-3.05188069438013,0.264205318197724
6,80,65,73,9,-3.12463934406471,0.52576089994665
6,80,82,90,9,-2.93552506492023,-0.981669437082954
6,81,2,19,18,-2.89217339487289,0.694026400413901
6,81,66,73,8,-2.04675172533972,0.992374037336083
6,82,2,18,17,-2.8334560897774,0.00143102605324687
6,82,60,64,5,-2.22511196374382,0.659897339785691
6,83,2,16,15,-2.30213798541159,0.331021925200564
6,83,59,64,6,-2.60748118040376,0.204286355632937
